"1044"; "9627"; "THE SAEM Бальзам для лица и тела солнцезащитный в виде стика Eco Earth Power Pink Sun Stick 16гр"; "1260"; "1764"; "8806164154557"; "THE SAEM"; "Производитель: THE SAEM INTERNATIONAL CO.LTD., КОРЕЯ, РЕСПУБЛИКА, 10F, 35, Cheonggyecheon-ro, Jongno-gu, Seoul. Легкий солнцезащитный стик  с каламиновой пудрой отлично защищает кожу от агрессивного воздействия ультрафиолетовых лучей, укрепляет внешний защитный барьер слабой кожи. Обладает мягкой, успокаивающей формулой, а так же защищает кожу от вредных факторов окружающей городской среды. Средство содержит экстракт семян чия, экстракт центеллы азиатской, экстракт хвоща, экстракт хауттюнии мелколистной, экстракт корня маки, экстракт ромашки, экстракт дамасской розы, экстракт кипрея, масло семян подсолнечника, мадекасоид, экстракт плодов карамболы, каламин и т.д. Способ применения:  нанесите стик на последнем шаге ухода за кожей, на необходимые участки тела."; "https://beautyty.org/wp-content/uploads/2019/01/8806164154557.jpg";"0";"Dimethicone, triethylhexanone, ceresin, octocrylene, diethylaminohydroxybenzoylhexylbenzoate, ethylhexylmethoxycinnamate, ozokerite, ethylhexylsalicylate, calamine, silica, triphenyltri Methicone, vinyl dimethicone / methicone silsesquioxane crosspolymer, zinc oxide, caprylylmethicone, bis-ethylhexyloxyphenol methoxyphenyltriazine, candelilla wax, microcrystalline wax, sorbitan caprylate , Sorbitan sesquioleate, tocopheryl acetate, caprylic glycol, pink scarlet extract 1, starfruit fruit extract 2, macaques extract 3, drumstick seed oil 4, pot marigold flower extract, centipede extract, Extracts, Matricaria flower extract, Chestnut tree extract, Aloe vera leaf extract, Purified water, Butylene glycol, Phenoxyethanol, Ethylhexyl glycerin, Pentaerythritol Cole, spices"
"1045"; "9633"; "THE SAEM Гель для лица и тела солнцезащитный SPF50 Eco Earth Power Aqua Sun Gel (N2) 60гр"; "1204"; "1685"; "8806164162286"; "THE SAEM"; "Производитель: THE SAEM INTERNATIONAL CO.LTD., КОРЕЯ, РЕСПУБЛИКА, 10F, 35, Cheonggyecheon-ro, Jongno-gu, Seoul. Крем с легкой гелевой текстурой на водной основе обеспечивает коже максимальную защиту от агрессивного воздействия УФ-излучения: от UVA- и UVB-лучей. Гель не только защищает кожу, но и увлажняет ее, освежает и тонизирует. В составе геля комплекс растительных экстрактов. Способ применения: Нанести гель перед выходом на открытое солнце."; "https://beautyty.org/wp-content/uploads/2019/01/8806164162286_2.jpg";"0";"Water, Alcohol Denat., Ethylhexyl Methoxycinnamate, Octocrylene, Butylene Glycol, Ethylhexyl Salicylate, Butyl Methoxydibenzoylmethane, Dipropylene Glycol, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine, Caprylyl Glycol, Dimethicone, Ethylhexylglycerin, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Fragrance, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Co polymer, Moringa Oleifera Seed Oil"
"1046"; "9643"; "THE SAEM Крем-база с каламиновой пудрой Eco Earth Pink Sun Base 50гр"; "862"; "1206"; "8806164166628"; "THE SAEM"; "Производитель: «THE SAEM INTERNATIONAL CO.LTD.», Южная Корея, 10F, Seorin Bldg 88 Seorin-dong, Jongno Gu, Seoul. Солнцезащитный крем с каламиновой пудрой прекрасно подойдёт для проблемной и чувствительной кожи. Средство обладает высокой степенью защиты от солнечных лучей и ультрафиолета. Каламин, экстракт центеллы азиатской и мадекассосид в составе крема обеспечивают успокаивающий эффект, снимают воспаления и раздражения."; "https://beautyty.org/wp-content/uploads/2019/01/8806164166628_1.jpg";"0";""
"1047"; "9641"; "THE SAEM Крем солнцезащитный в виде стика Eco Earth Power Aqua Sun Stick 22гр"; "1558"; "2181"; "8806164164181"; "THE SAEM"; "Производитель: «THE SAEM INTERNATIONAL CO.LTD.», Южная Корея, 10F, Seorin Bldg 88 Seorin-dong, Jongno Gu, Seoul. Средство обеспечивает увлажнение и сохраняет свежесть кожи. Масло моринога защищает кожу от внешнего агрессивного воздействия, обладает антибактериальным действием. Натуральные экстракты растений тонизируют, препятсвуют появлению раздражения кожи. Применение: Нанесите на последнем этапе ухода за кожей, аккуратно вмассируйте."; "https://beautyty.org/wp-content/uploads/2019/01/8806164164181_1.jpg";"0";"WATER, POLYETHYLENE, PROPYLHEPTYL CAPRYLATE, DIMETHICONE, HOMOSALATE, ETHYLHEXYL METHOXYCINNAMATE, DICAPRYLYL CARBONATE, VINYL DIMETHICONE/METHICONE SILSESQUIOXANE CROSSPOLYMER, SYNTHETIC FLUORPHLOGOPITE, ETHYLHEXYL SALICYLATE, BUTYLENE GLYCOL, POLYMETHYLSILSESQUIOXANE, NIACINAMIDE, DIETHYLAMINO HYDROXYBENZOYL HEXYL BENZOATE, BIS-ETHYLHEXYLOXYPHENOL METHOXYPHENYL TRIAZINE, OZOKERITE, POLYGLYCERYL-4 DIISOSTEARATE/POLYHYDROXYSTEARATE/SEBACATE, CYCLOPENTASILOXANE, POLYPROPYLSILSESQUIOXANE, FRAGRANCE, LAURYL POLYGLYCERYL-3 POLYDIMETHYLSILOXYETHYL DIMETHICONE, CAPRYLYL GLYCOL, SORBITAN SESQUIOLEATE, GLYCERYL CAPRYLATE, TRIETHOXYCAPRYLYLSILANE, ETHYLHEXYLGLYCERIN, ADENOSINE, TOCOPHEROL, BHT, MORINGA OLEIFERA SEED OIL, ALCOHOL, GLYCERIN, EPILOBIUM ANGUSTIFOLIUM FLOWER/LEAF/STEM EXTRACT, 1,2-HEXANEDIOL, CALENDULA OFFICINALIS FLOWER EXTRACT, PENTYLENE GLYCOL, CHAMOMILLA RECUTITA (MATRICARIA) EXTRACT, CHRYSANTHEMUM PARTHENIUM (FEVERFEW) EXTRACT, LEPIDIUM MEYENII ROOT EXTRACT, CORCHORUS OLITORIUS LEAF EXTRACT, SODIUM HYALURONATE, AVERRHOA CARAMBOLA FRUIT EXTRACT, SODIUM HYALURONATE CROSSPOLYMER, HYDROLYZED HYALURONIC ACID, HYALURONIC ACID, GUAIAZULENE, HYDROLYZED SODIUM HYALURONATE"
"1048"; "9635"; "THE SAEM Крем для лица (Кушон) солнцезащитный Eco Earth Power Mild Sun Cushion 12гр"; "1386"; "1940"; "8806164162620"; "THE SAEM"; "Производитель: 'THE SAEM INTERNATIONAL CO.LTD.', КОРЕЯ, РЕСПУБЛИКА, 10F, 35, Cheonggyecheon-ro, Jongno-gu, Seoul. Солнцезащитный крем содержит экстракт алоэ вера, экстракт карамболы, экстракт ромашки, экстракт корня гентана и т.д. Крем обладает увлажняющей, шелковистой текстурой, имеет 100% неорганический солнцезащитный фильтр. Уход за нежной,  чувствительной взрослой кожей. Имеет улучшенную формулу, которая эффективно блокирует UVA-лучи, делая ее более эффективной для защиты кожи от УФ-лучей. Защищает кожу от вредных атмосферных элементов городского воздуха. Способ применения: наносите крем на открытые участки кожи. *После использования храните контейнер закрытым."; "https://beautyty.org/wp-content/uploads/2019/01/8806164162620_1.jpg";"0";"Пр-ль: "THE SAEM INTERNATIONAL CO.LTD.", КОРЕЯ, РЕСПУБЛИКА, 10F, 35, Cheonggyecheon-ro, Jongno-gu, Seoul. Солнцезащитный крем содержит экстракт алоэ вера, экстракт карамболы, экстракт ромашки, экстракт корня гентана и т.д. Крем обладает увлажняющей, шелковистой текстурой, имеет 100% неорганический солнцезащитный фильтр. Уход за нежной,  чувствительной взрослой кожей. Имеет улучшенную формулу, которая эффективно блокирует UVA-лучи, делая ее более эффективной для защиты кожи от УФ-лучей. Защищает кожу от вредных атмосферных элементов городского воздуха. Способ применения: наносите крем на открытые участки кожи. *После использования храните контейнер закрытым."
"1049"; "5336"; "THE SAEM Крем солнцезащитный в виде стика Eco Earth Power Pink Sun Stick 16гр"; "1204"; "1685"; "8806164162279"; "THE SAEM"; "Производитель: «THE SAEM INTERNATIONAL CO.LTD.», Южная Корея, 10F, Seorin Bldg 88 Seorin-dong, Jongno Gu, Seoul.  Легкий солнцезащитный стик  с каламиновой пудрой отлично защищает кожу от агрессивного воздействия ультрафиолетовых лучей, укрепляет внешний защитный барьер слабой кожи. Обладает мягкой, успокаивающей формулой, а так же защищает кожу от вредных факторов окружающей городской среды.  Средство содержит экстракт семян чия, экстракт центеллы азиатской, экстракт хвоща, экстракт хауттюнии мелколистной, экстракт корня маки, экстракт ромашки, экстракт дамасской розы, экстракт кипрея, масло семян подсолнечника, мадекасоид, экстракт плодов карамболы, каламин и т.д. Способ применения:  нанесите стик на последнем шаге ухода за кожей, на необходимые участки тела."; "http://localhost/wp/wp-content/uploads/2019/01/8806164154557.jpg";"0";"Dimethicone, Triethylhexanone, Ceresin, Octocrylene, Diethylaminohydroxybenzoylhexylbenzoate, Ethylhexylmethoxycinnamate, Ozokerite, Ethylhexylsalicylate, Calamine, Silica, Triphenyltri Methicone, Vinyl Dimethicone / Methicone Silsesquioxane Crosspolymer, Zinc Oxide, Caprylylmethicone, Bis-Ethylhexyloxyphenol Methoxyphenyltriazine, Candelilla Wax, Microcrystalline Wax, Sorbitan Caprylate , Sorbitan Sesquioleate, Tocopheryl Acetate, Caprylic Glycol, Pink Scarlet Extract 1, Starfruit Fruit Extract 2, Macaques Extract 3, Drumstick Seed Oil 4, Pot Marigold Flower Extract, Centipede Extract, Extracts, Matricaria Flower Extract, Chestnut Tree Extract, Aloe Vera Leaf Extract, Purified Water, Butylene Glycol, Phenoxyethanol, Ethylhexyl Glycerin, Pentaerythritol Cole, Spices"
"1050"; "10263"; "THE SAEM Крем солнцезащитный SPF50 (Seventeen)Eco Earth Power Tone Up Sun Cream_Dino 50гр"; "764"; "1069"; "8806164154694"; "THE SAEM"; "Производитель: «THE SAEM INTERNATIONAL CO.LTD.», Южная Корея, 10F, Seorin Bldg 88 Seorin-dong, Jongno Gu, Seoul. Солнцезащитный крем содержит экстракт семян чиа, экстракт центеллы азиатской, экстракт хауттюнии сердцелистной, масло подсолнуха и т.д.
Солнцезащитный крем-стик для эффективной защиты кожи от разрушительных УФ-лучей. Обладает седативным действием, улучшает тон кожи, осветляет и сохраняет его чистоту. Масло Семян чиа оказывает интенсивное смягчающее действие, придает коже эластичность, оказывает противовоспалительное действие, помогает бороться с  акне.
Экстракт центеллы азиатской обладает сильным ранозаживляющим и противовоспалительным , а также тонизирующим действием. Повышает тургор кожи, противостоит  преждевременному старению кожи. 
Способ применения:  наносите средство равномерным, тонким слоем на открытые участки кожи."; "https://beautyty.org/wp-content/uploads/2019/01/8806164154694.jpg";"0";"Water, Cyclopenasiloxane, Zinc Oxide, Titanium Dioxide, Propanediol, Dicaprylyl Carbonate, PEG-10 Dimethicone, Dimethicone, Disteardimonium Hectorite, Pentylene Glycol, Magnesium sulfate, Salvia Hispanica Seed Extract, Centella Asiatica Extract, Houttuynia Cordata Extract, Epilobium Angustifolium Flower/Leaf/Stem Extract, Lepidium Meyenii Root Extract, Averrhoa Carambola Fruit Extract, Moringa Pterygosperma Seed Extract, Hydrogen Dimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Sorbitan sesquioleate, Aluminum hydroxide, Fructo-Oligosaccharides, Saccharide hydrolysate, Triethoxycaprylylsilane, Ethylhexylglycerin, Pullulan, Octyldecanol, 1,2-Hexanediol, Stearic Acid, Alcohol, Glycerin, Echium Plantagineum Seed Oil Helianthus Annuus Seed Oil, Unsaponifiables, Cardiospermum Halicacabum Flower/Leaf/Vine Extract, Tocopherol, Butylene Glycol, Maltodextrin, Phenoxethol, Fragrance"
"1051"; "9637"; "THE SAEM Крем для лица солнцезащитный SPF50 Eco Earth Power All Protection Sun Cream 50гр"; "1300"; "1819"; "8806164162613"; "THE SAEM"; "Производитель: «THE SAEM INTERNATIONAL CO.LTD.», КОРЕЯ, РЕСПУБЛИКА, Jongro-gu, Chonggechon-ro 35, Seoul. Солнцезащитный крем блокирует воздействие интенсивных ультрафиолетовых лучей, обладает мягкой, безопасной формулой. защищает кожу от внешних раздражителей и поддерживает чистое, здоровое состояние кожи, обладает эффективным успокаивающим действием. Экстрат семян моринга глубоко проникает в кожу и увлажняет ее, оказывает защитное воздействие, но и восстанавливает ее на поверхностном уровне. Его воздействие наиболее сильно проявляется на обезвоженных, сухих, поврежденных участках кожи. Мягкая формула, препятствует появлению раздражения кожи, обеспечивает комфортный уход за хрупкой кожей. Тройная функциональная косметика: Защита от УФ-лучей, осветление, антивозрастной уход. Применение: Нанестие средство на кожу мягкими, массирующими движениями."; "https://beautyty.org/wp-content/uploads/2019/01/8806164162613_1-100x100.jpg";"0";"Water, C12-15 Alkyl Benzoate, Titanium Dioxide, Acrylates Copolymer, Propanediol, Niacinamide, Cetyl Ethylhexanoate, 1,2-Hexanediol, Polymethylsilsesquioxane, Aluminum Stearate, Polyhydroxystearic Acid, Glycerin, Pentylene Glycol, Caprylic/Capric Triglyceride, Silica, Alumina, Ammonium Acryloyldimethyltaurate/Vp Copolymer, Polyacrylate Crosspolymer-6, Hydroxypropyl Methylcellulose Stearoxy Ether, Sodium Stearoyl Glutamate, Ethylhexylglycerin, Cymbopogon Martini Oil, Stearic Acid, Citrus Paradisi (Grapefruit) Peel Oil, Adenosine, Olea Europaea (Olive) Fruit Oil, Michelia Alba Leaf Oil, Aniba Rosodora (Rosewood) Wood Oil, Pogostemon Cablin Oil, T-Butyl Alcohol, Calendula Officinalis Flower Extract, Moringa Oleifera Seed Oil, Butylene Glycol, Alcohol, Carthamus Tinctorius (Safflower) Seed Oil, Epilobium Angustifolium Flower/Leaf/Stem Extract, Chamomilla Recutita (Matricaria) Flower/Leaf Extract, Anthemis Nobilis Flower Extract, Tagetes Erecta Flower Extract, Lepidium Meyenii Root Extract, Corchorus Olitorius Leaf Extract, Averrhoa Carambola Fruit Extract, Tocopherol"
"1052"; "5340"; "THE SAEM Крем-гель солнцезащитный SPF50 Eco Earth Power Aqua Sun Gel (N2) 60гр"; "1268"; "1775"; "8806164145890"; "THE SAEM"; "Производитель: «THE SAEM INTERNATIONAL CO.LTD.», Южная Корея, 10F, Seorin Bldg 88 Seorin-dong, Jongno Gu, Seoul.  Крем с легкой гелевой текстурой на водной основе обеспечивает коже максимальную защиту от агрессивного воздействия УФ-излучения: от UVA- и UVB-лучей.Гель не только защищает кожу, но и увлажняет ее, освежает и тонизирует. В составе геля комплекс растительных экстрактов.Способ применения: Нанести гель перед выходом на открытое солнце."; "http://localhost/wp/wp-content/uploads/2019/01/8806164162286_1.jpg";"0";"Water, Alcohol Denat., Ethylhexyl Methoxycinnamate, Octocrylene, Butylene Glycol, Ethylhexyl Salicylate, Butyl Methoxydibenzoylmethane, Dipropylene Glycol, Bis-Ethylhexyloxyphenol Methoxyphenyl Triazine, Caprylyl Glycol, Dimethicone, Ethylhexylglycerin, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Fragrance, Sodium Acrylate/Sodium Acryloyldimethyl Taurate Co polymer, Moringa Oleifera Seed Oil"
"1053"; "9639"; "THE SAEM Крем для лица солнцезащитный SPF50 Eco Earth Power Tone Up Sun Cream 50гр"; "736"; "1030"; "8806164145913"; "THE SAEM"; "Производитель: «THE SAEM INTERNATIONAL CO.LTD.», КОРЕЯ, РЕСПУБЛИКА, Jongro-gu, Chonggechon-ro 35, Seoul. Солнцезащитный крем содержит экстракт семян чиа, экстракт центеллы азиатской, экстракт хауттюнии, экстракт корня маки, масло подсолнуха и т.д. Солнцезащитный крем для эффективной защиты кожи от разрушительных УФ-лучей. Обладает седативным действием, улучшает тон кожи, осветляет и сохраняет его чистоту. Способствует выравниванию тона кожи, осветляет имеющуюся пигментацию и предупреждает появление новых потемнений. Способ применения: Нанесите необходимое количество крема на открытые участки кожи лица и тела перед выходом на открытое солнце, дайте полностью впитаться."; "https://beautyty.org/wp-content/uploads/2019/01/8806164145913.jpg";"0";"Water, Cyclopentasiloxane, Zinc Oxide, Titanium Dioxide (CI 77891), Propanediol, Dicaprylyl Carbonate, PEG-10 Dimethicone, Dimethicone, Disteardimonium Hectorite, Pentylene Glycol, Magnesium Sulfate, Salvia Hispanica Seed Extract, Centella Asiatica Extract, Houttuynia Cordata Extract, Aluminum Hydroxide, Hydrogen Dimethicone, Dimethicone/Vinyl Dimethicone Crosspolymer, Phenoxyethanol, Fragrance, Stearic Acid, Sorbitan Sesquioleate, Fructooligosaccharides, Saccharide Hydrolysate, Pullulan, 1,2-Hexanediol, Ethylhexylglycerin, Octyldodecanol, Lepidium Meyenii Root Extract, Alcohol, Glycerin, Echium Plantagineum Seed Oil, Epilobium Angustifolium Flower/Leaf/Stem Extrac, Butylene Glycol, Triethoxycaprylylsilane, Cardiospermum Halicacabum Flower/Leaf/Vine Extract, Helianthus Annuus (Sunflower) Seed Oil Unsaponifiables, Averrhoa Carambola Fruit Extract, Moringa Pterygosperma Seed Extract, Tocopherol, Maltodextrin"
"1054"; "5346"; "THE SAEM Лосьон для тела грейпфрутовый TOUCH ON BODY Grapefruit Body Lotion 300мл"; "862"; "1206"; "8806164149478"; "THE SAEM"; "Производитель: «THE SAEM INTERNATIONAL CO.LTD.», Южная Корея, 10F, Seorin Bldg 88 Seorin-dong, Jongno Gu, Seoul.  Увлажняющий ароматный лосьон для тела с экстрактом грейпфрута делает кожу гладкой и шелковистой. Оказывают регулирующее действие на метаболизм. Глубоко питает и увлажняет кожу. Имеет противовоспалительное и противоаллергическое действие. Поддерживает структуру, эластичность и проницаемость сосудов. Способ применения: Нанести на чистую сухую кожу тела мягкими массажными движениями."; "http://localhost/wp/wp-content/uploads/2019/01/8806164149478.jpg";"0";"Water,Glycerin, Caprylic/Capric Triglyceride, Glyceryl Stearate, Cetearyl Alcohol, Hydrogenated Polydecene, PEG-100 Stearate, PEG-40 Stearate, Sorbitan Stearate, Phenoxyethanol, Dimethicone, Fragrance, Arginine, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Arachidyl Alcohol, Behenyl Alcohol, Arachidyl Glucoside, Carbomer, Ethylhexylglycerin, Benzophenone-5, Disodium EDTA, CI 15985, CI 17200, Punica Granatum Fruit Extract, Aloe Barbadensis Leaf Extract, Butylene Glycol, Ethyl Hexanediol, 1,2-Hexanediol, Portulaca Oleracea Extract, Opuntia Tuna Fruit Extract, Carica Papaya (Papaya) Fruit Extract, Menthoxypropanediol, Menthol, Butyrospermum Parkii (Shea) Butter, Olea Europaea (Olive) Fruit Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Persea Gratissima (Avocado) Oil, Citrullus Lanatus (Watermelon) Fruit Extract, Citrus Paradisi (Grapefruit) Fruit Extract, Simmondsia Chinensis (Jojoba) Seed Oil"
"1055"; "5344"; "THE SAEM Лосьон для тела ванильный TOUCH ON BODY Vanilla Body Lotion 300мл"; "962"; "1346"; "8806164145814"; "THE SAEM"; "Производитель: «THE SAEM INTERNATIONAL CO.LTD.», Южная Корея, 10F, Seorin Bldg 88 Seorin-dong, Jongno Gu, Seoul. Лосьон для тела содержит экстракт цветов ванили, экстракт черной сои, экстракт рисовых отрубей, экстракт кунжута, экстракт папайи, экстракт портулака  и т.д.  Лосьон укрепляет кожу, питает и увлажняет, препятствует возникновению шелушения кожи, увеличивает эластичность и защищает кожу. Нежный лосьон придает коже гладкость и эластичность, обладает питательным и увлажняющим действием. Способ применения: наносите лосьон на чистую кожу, массирующими движениями."; "http://localhost/wp/wp-content/uploads/2019/01/8806164145814.jpg";"0";"Water, Glycerin, Cetearyl Alcohol, Caprylic/Capric Triglyceride, Butyrospermum Parkii (Shea) Butter, Glyceryl Stearate, PEG-100 Stearate, Hydrogenated Polydecene, Cetearyl Olivate, Sorbitan Olivate, Dimethicone, Phenoxyethanol, Fragrance, Butylene Glycol, 1,2-Hexanediol, Triethanolamine, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Ethylhexylglycerin, Carbomer, Disodium EDTA, Glycine Soja (Soybean) Seed Extract, Oryza Sativa (Rice) Bran Extract, Sesamum Indicum (Sesame) Seed Extract, Prunus Amygdalus Dulcis (Sweet Almond) Oil, Phaseolus Radiatus Seed Extract, Olea Europaea (Olive) Fruit Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Persea Gratissima (Avocado) Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Carica Papaya (Papaya) Fruit Extract. Opuntia Tuna Fruit Extract, Portulaca Oleracea Extract, Vanilla Planifolia Flower Extract"
"1056"; "5348"; "THE SAEM Лосьон для тела мятный TOUCH ON BODY Water Mint Body Lotion 300мл"; "862"; "1206"; "8806164148648"; "THE SAEM"; "Производитель: «THE SAEM INTERNATIONAL CO.LTD.», Южная Корея, 10F, Seorin Bldg 88 Seorin-dong, Jongno Gu, Seoul. Мятный лосьон для тела освежает кожу, действует тонизирующее, стимулирует регенерацию клеток, снимает раздражение.  Способ применения: Нанести на чистую сухую кожу тела мягкими массажными движениями."; "http://localhost/wp/wp-content/uploads/2019/01/8806164148648.jpg";"0";"Water, Glycerin, Caprylic/Capric Triglyceride, Cetearyl Alcohol, Glyceryl Stearate,Hydrogenated Polydecene, PEG-100 Stearate, PEG-40 Stearate, Sorbitan Stearate, Phenoxyethanol, Dimethicone, 1,2-Hexanediol, Ethyl Hexanediol, Arginine, Acrylates/C10-30 Alkyl Acrylate Crosspolymer, Fragrance, Arachidyl Alcohol, Behenyl Alcohol, Arachidyl Glucoside, Carbomer, Ethylhexylglycerin, Benzophenone-5, Disodium EDTA, Bambusa Vulgaris Extract, Centella Asiatica Extract, Mentha Piperita (Peppermint) Leaf Extract, Ocimum Basilicum (Basil) Flower/Leaf Extract, Chamomilla Recutita (Matricaria) Leaf Extract, Hibiscus Sabdariffa Flower Extract, Alchemilla Vulgaris Extract, Origanum Majorana Leaf Extract, Thymus Vulgaris (Thyme) Extract, CI 42090, Portulaca Oleracea Extract, Butylene Glycol, Opuntia Tuna Fruit Extract, Carica Papaya (Papaya) Fruit Extract, Butyrospermum Parkii (Shea) Butter, Olea Europaea (Olive) Fruit Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Persea Gratissima (Avocado) Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Menthoxypropanediol, Mentha Aquatica Extract, Menthol"
"1057"; "5352"; "THE SAEM Гель для душа слива TOUCH ON BODY Plum Body Wash 300мл"; "866"; "1212"; "8806164145784"; "THE SAEM"; "Производитель: «THE SAEM INTERNATIONAL CO.LTD.», Южная Корея, 10F, Seorin Bldg 88 Seorin-dong, Jongno Gu, Seoul. Гель для душа содержит экстракт западной сливы, экстракт западной груши, экстракт киви, экстракт виноградных косточек, экстракт ананаса, экстракт земляники, масло оливы и т.д. Гель для душа укрепляет кожу, питает и увлажняет, препятствует возникновению шелушения кожи, увеличивает эластичность и защищает кожу. Средство обладает гипоаллергенной формулой, создает пышную пену, очищает кожу от ежедневных загрязнений. Способ применения: вспеньте средство при помощи мочалки, промассируйте  кожу тела. После смойте пену теплой водой."; "http://localhost/wp/wp-content/uploads/2019/01/8806164145784.jpg";"0";"Water, Sodium C14-16 Olefin Sulfonate, Cocamidopropyl Betaine, Glycerin, Propylene Glycol, Cocamide Methyl MEA, Sodium Chloride, Polyquaternium-7, PEG-60 Hydrogenated Castor Oil, Polysorbate 60, Butylene Glycol, Fragrance , Sodium Benzoate, Citric Acid, Caprylyl Glycol, 1,2-Hexanediol, Disodium EDTA, Pyrus Communis (Pear) Fruit Extract, Actinidia Chinensis (Kiwi) Fruit Extract, Vitis Vinifera (Grape) Fruit Extract, Ananas Sativus (Pineapple) Fruit Extract, Fragaria Chiloensis (Strawberry) Fruit Extract, Sodium Citrate, Prunus Domestica Fruit Extract, Olea Europaea (Olive) Fruit Oil, Butyrospermum Parkii (Shea) Butter, Limnanthes Alba (Meadowfoam) Seed Oil, Persea Gratissima (Avocado) Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Carica Papaya (Papaya) Fruit Extract, Opuntia Tuna Fruit Extract, Portulaca Oleracea Extract"
"1058"; "5350"; "THE SAEM Гель для душа ванильный TOUCH ON BODY Vanilla Body Wash 300мл"; "862"; "1206"; "8806164145807"; "THE SAEM"; "Производитель: «THE SAEM INTERNATIONAL CO.LTD.», Южная Корея, 10F, Seorin Bldg 88 Seorin-dong, Jongno Gu, Seoul. Гель для душа содержит экстракт цветов ванили, экстракт черной сои, экстракт кунжута, экстракт бобов, масло сладкого миндаля, масло оливы, масло жожоба, экстракт папайи и т.д. Гель для душа укрепляет кожу, питает и увлажняет, препятствует возникновению шелушения кожи, увеличивает эластичность и защищает кожу. Средство обладает гипоаллергенной формулой, создает пышную пену, очищает кожу от ежедневных загрязнений. Способ применения: вспеньте средство при помощи мочалки, промассируйте  кожу тела. После смойте пену теплой водой."; "http://localhost/wp/wp-content/uploads/2019/01/8806164145807.jpg";"0";"Water, Sodium C14-16 Olefin Sulfonate, Cocamidopropyl Betaine, Glycerin,Propylene Glycol, Cocamide Methyl MEA.Sodium. Chloride.Polyquaternium-7,PEG-60 Hydrogenated Castor Oil,Polysorbate 60.Butylene Glycol.Fragrance ,Sodium, Benzoate.Citric Acid, Caprylyl Glycol, 1,2-Hexanediol, Disodium EDTA, Sodium Citrate, Glycine Soja (Soybean) Seed. Extract. Oryza Sativa (Rice) Bran Extract. Sesamum Indicum (Sesame) Seed Extract, Phaseolus Radiatus Seed Extract. Vanilla Planifolia Flower Extract.Prunus Amygdalus Dulcis (Sweet Almond) Oil, Butyrospermum Parkii (Shea) Butter. Olea.Europaea (Olive) Fruit Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Persea Gratissima (Avocado) Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Carica, Papaya (Papaya) Fruit Extract, Opuntia Tuna Fruit Extract, Portulaca Oleracea Extract"
"1059"; "5354"; "THE SAEM Масло для тела TOUCH ON BODY Plum Body Butter 200мл"; "1034"; "1447"; "8806164159750"; "THE SAEM"; "Производитель: «THE SAEM INTERNATIONAL CO.LTD.», Южная Корея, 10F, Seorin Bldg 88 Seorin-dong, Jongno Gu, Seoul. Крем-масло для тела содержит экстракт сливы, винограда, груши, киви, масло ши, манго и т.д. Средство для тела смягчает, увлажняет, очищает кожу от омертвевших клеток и шелушений. При регулярном применении масло повысит эластичность и упругость кожи, разгладит, устранит шелушения и смягчит огрубевшие участки. Не оставляет липкого эффекта.  Способ применения: Нанести масло на сухую, чистую кожу тела после вечерних водных процедур массажными движениями."; "http://localhost/wp/wp-content/uploads/2019/01/8806164159750_1.jpg";"0";"Water, Mineral Oil, Caprylic/Capric Triglyceride, Glycerin, Cetearyl Alcohol, Helianthus Annuus (Sunflower) Seed Oil, Dimethicone, Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer, Glyceryl Stearate, PEG-100 Stearate, Squalane, Behenyl Alcohol, Caprylyl Glycol, Butylene Glycol, 1,2-Hexanediol, Polysorbate 60, Ethylhexylglycerin, Sorbitan Isostearate, Pyrus Communis (Pear) Fruit Extract, Actinidia Chinensis (Kiwi) Fruit Extract, Vitis Vinifera (Grape) Fruit Extract, Ananas Sativus (Pineapple) Fruit Extract, Fragaria Chiloensis (Strawberry) Fruit Extract, Opuntia Tuna Fruit Extract, Portulaca Oleracea Extract, Olea Europaea (Olive) Fruit Oil, Limnanthes Alba (Meadowfoam) Seed Oil, Persea Gratissima (Avocado) Oil, Simmondsia Chinensis (Jojoba) Seed Oil, Carica Papaya (Papaya) Fruit Extract, Mangifera Indica (Mango) Seed Butter, Butyrospermum Parkii (Shea) Butter, Prunus Domestica Fruit Extract, Disodium EDTA, Fragrance"
